RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394440,75,"Cape Coral, FL",msa,FL,0.9669889963321107,0.9649122807017544,0.9681795169600047,0.9709090909090909,0.9691441050014735,0.9696989286847044,0.9690893901420217,0.9687004667136316,0.9697551608257321,0.9704933587737822,0.9698996655518395,0.9702310739665445,0.9669889963321107,0.9674196550268291,0.9682582021872499,0.9695290858725761,0.9699909063352531,0.9709302325581395,0.9705882352941176,0.9727626459143969,0.9702850212249848,0.9697351716747511,0.971652792803448,0.9719839908519153,0.9688888888888889,0.9701492537313433,0.9709090909090909,0.9722222222222222,0.968299711815562,0.970873786407767,0.9744349759170063,0.9767441860465116,0.9760892365065177,0.9780367864789602,0.9773692737719432,0.9774436090225563,0.9773287258524687,0.9776249385726721,0.9847770911498566,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9915840415486308,0.9820076049534967,0.977906976744186,0.9769713886950454,0.9786666666666667,0.9737273511647973
394648,76,"Greensboro, NC",msa,NC,0.9775019394879751,0.9761904761904762,0.9824561403508771,0.985838779956427,0.9893920434403352,0.9893451463061598,0.987233117835606,0.9830143779156255,0.9856107660455486,0.9854014598540146,0.9873417721518988,0.9826589595375722,0.9811429297330019,0.9813930916526354,0.9855951478392722,0.991869918699187,0.9901115567811481,0.9933325895367779,0.9917447446424312,0.993566833452466,0.9894909090909091,0.9886914674747722,0.9888418622547134,0.9867531765341985,0.9836612204068023,0.9899888765294772,0.9948890301346962,0.9947420775898821,0.9914893617021276,0.9973180682899112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000109891426172,1.0148500021926343,1.0202040408081616,1.0153846153846153,1.0128422606776692,1.0097535337407832,1.007936507936508,1.0004212318601042,1.0006901311249137,1.0005002501250626,1.0,1.0000377372731046,1.0,1.0008949328223595,1.0000031746132527,1.0127519543784795,1.0022961314109373,1.0,1.0077104526020935,1.000233777470025,1.0,0.9824937477670597
394399,77,"Boise City, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0322060859912339,1.0288934815444493,1.0180389355242008,1.0169289701744968,1.0025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003104295462246,1.0,1.0,1.0,0.9880975907085493,0.9857694125059064,0.9823591355599215,0.9802450117370892,0.979381443298969
395134,78,"Stockton, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947792184137515,0.9939088082584124,0.9928571428571429,0.9963454510482785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942406789936344,0.9966832780546342,1.0,1.0,1.0,1.0,1.0,1.000348327857534,1.0071624567252213,1.013246947141089,1.0143198090692125,1.012002824193928,1.0151241941032147,1.0236694677871148,1.03317838230372,1.044776119402985,1.0477022051875204,1.0478522655084923,1.0379746835443038,1.0305779855503612,1.020258393691309,1.0144664818588065,1.0049263710206744,1.012025241100131,1.0115675800607309,1.02,1.033158999112004,1.0317158549097714,1.0234443499312962,1.008695652173913,1.0,1.0,0.9931506849315068,0.9919276224462732,0.9862068965517241,0.9861772727865616
394484,79,"Colorado Springs, CO",msa,CO,0.9969650986342944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953161592505855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.006060606060606,1.0142857142857142,1.0229166666666667,1.0380985980562625,1.0391390931372548,1.0356164383561643,1.0323256927404394,1.0169491525423728,1.0101010101010102,1.0060452180720814,1.0013625627855647,1.0,1.0012515644555695,1.0199860042680382,1.0333333333333334,1.0371428571428571,1.0298148148148147,1.009809578765147,1.0,1.0,1.0,1.0,0.9928507538972655,1.0
394798,80,"Little Rock, AR",msa,AR,0.9792134831460674,0.978161965423112,0.9756917486395823,0.988,0.9899958315964985,0.9829493013349515,0.982888506535623,0.9818451278251205,0.9833755068481957,0.9812467192362236,0.9790091652216992,0.9821065473769826,0.990990990990991,0.9921187411550644,0.9777438719359679,0.9809805735764825,0.981863664790494,0.9841269841269841,0.9845662586482171,0.9838273757628597,0.9846720946247013,0.9849874791318864,0.98,0.9816785128485511,0.9782608695652174,0.9846153846153847,0.9797867513611616,0.9818181818181818,0.9933106575963719,0.993675749731234,0.9844961240310077,0.9971571022443178,0.9934735315445975,0.9941520467836257,0.9958501318000423,1.0,1.0,0.9968354430379747,0.9943714821763602,1.0,1.0,1.0003135779241141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003334444814937,1.0074624901289813,1.0078125,1.0,1.0,1.0,1.0,1.0,0.9959183673469387
394766,81,"Lakeland, FL",msa,FL,0.9761904761904762,0.9793677994684363,0.9840614681229363,0.9860007839038412,0.9819485174323884,0.9843286450351684,0.9844961240310077,0.9824561403508771,0.9852463115778944,0.9874001011724203,0.9840144945884118,0.9893892485223754,0.9896516040013797,0.9859154929577465,0.984765599098203,0.9862541332073689,0.99375,0.9906933457422057,0.9879306782885124,0.9899944382647385,0.99,0.986046511627907,0.9905392535945465,0.9852884074730264,0.9808960849824381,0.9826589595375722,0.9856361081909553,0.9949998749968749,0.9902231135622963,0.9926894959599846,0.9895722494147691,0.9965514469029582,0.9955462312654124,0.9974099682514105,0.9953488372093023,0.9951219512195122,0.9877263543850121,0.989010989010989,1.0,1.0,1.0,1.0,1.000277854959711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.002710027100271,1.0003847633705272,1.0002818254507044,1.0,1.0,1.0,0.9879518072289156,0.9876622882428682,0.9822222222222222
394531,82,"Des Moines, IA",msa,IA,0.9846153846153847,0.9828229360037795,0.9876543209876543,0.9936295394603367,0.9941002949852508,0.9942857142857143,0.9933553901295837,0.9894385769872152,0.9894893339869417,0.9859557459072814,0.9883333333333333,0.9863636363636363,0.9824430728773812,0.9810333551340745,0.9852941176470589,0.9884717607973421,0.9893285904846598,0.9924937447873228,0.9897953206859522,0.9885725149160454,0.9901960784313726,0.9886229894076108,0.9863851069741595,0.9866666666666667,0.9844559585492227,0.9842476589558302,0.9890859481582538,0.992378532867577,0.9933308623671855,0.9925373134328358,0.9938480752453002,1.0,0.9975566361924546,0.9966386554621849,1.0,0.9954407294832827,0.9958505509641873,0.9977478419724163,1.0,1.0,1.0,1.000175685751676,1.0,1.0,1.0,1.0,1.0,0.9968604390129054,0.9942028985507246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928043914493283,0.9906101216716628,0.9846153846153847
394304,83,"Akron, OH",msa,OH,0.9722921914357683,0.9758064516129032,0.9772604864597023,0.9855072463768116,0.9815024537561344,0.9895833333333334,0.987730878701629,0.9852112676056338,0.9836612204068023,0.980653769179453,0.9805435687788628,0.975,0.968766510871774,0.9750350912372168,0.9777777777777777,0.9844976621960808,0.9875575579549063,0.996970684039088,0.9884751100318714,0.9858740435550324,0.9864490242779456,0.986784140969163,0.9833333333333333,0.9837432263443101,0.9762202753441802,0.9762202753441802,0.9870262432941859,0.9914242903044425,0.9955839470332271,0.9955506117908788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9876543209876543,1.0,1.0003705075954057,1.0192307692307692,1.0180615345256476,1.0222222222222221,1.0080106809078773,1.0002277859233564,1.0,1.0,1.0,1.0,1.0,1.0009099181073704,1.0216724459855961,1.0303030303030303,1.0333333333333334,1.0209118067281464,1.0004001600640255,1.0,1.0,0.9943678475713531,0.986
395115,84,"Springfield, MA",msa,MA,0.976738148603952,0.9808612440191388,0.9844395046046364,0.9964768954609141,0.9945421467556095,1.0,0.9968409968409968,0.9965187119234117,0.9852382761183346,0.9845559845559846,0.9885756575856895,0.9821836455002284,0.9838822906515305,0.98,0.9799918334013883,0.9911931293371434,0.9920717627053601,1.0,0.9957122439256789,0.9957408423087045,0.9957805907172996,0.9930903473351712,0.9904761904761905,0.9883953581432573,0.9846466813892576,0.9882331539574629,0.9868013311154712,1.0,0.9952792845623808,1.0,1.0,1.000002857159184,1.0004547521600728,1.0003847633705272,1.0067550012990387,1.0003888305038888,1.0,1.0,1.004847950639048,1.0172173103769195,1.0268840899074483,1.0421008753647354,1.0388611004232398,1.0386795598532845,1.025646285365566,1.0150375939849625,1.0164965986394559,1.017467248908297,1.0147727272727274,1.0030395136778116,1.0222222222222221,1.0339633952811895,1.0476190476190477,1.0501750291715286,1.0484429065743945,1.0236183173664357,1.0107458955705444,1.0093374833259225,1.0002857959416975,1.0
394931,85,"Ogden, UT",msa,UT,0.9941138225144366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9926503426503427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976363636363637,1.0,0.9924276832791825,1.0,1.0,1.0,1.0002899391127864,1.0,1.0,1.0,1.0,1.0087536473530638,1.01,1.0119047619047619,1.013553819862726,1.0145454545454546,1.013424585417215,1.033646559563504,1.0406091370558375,1.0461538461538462,1.0428240525216836,1.0345747126436782,1.0220110550771873,1.013480691944784,1.0074356039873282,1.008163401306144,1.0003334444814937,1.0048192771084337,1.02,1.0337770095073466,1.0326907790143085,1.0208333333333333,1.005128205128205,1.0,1.0,1.0,0.9929411764705882,0.9855555555555555,0.9893896218117854
394528,86,"Deltona, FL",msa,FL,0.9688217967599411,0.9641598180021191,0.9715429079590929,0.9781818181818182,0.9855072463768116,0.9877469367341836,0.9848250232270053,0.9768468318462835,0.9754292480757845,0.9687905844155844,0.968297723713763,0.9647735987247426,0.9663483401546157,0.9689310163243813,0.9730790670697937,0.9727626459143969,0.9719438877755511,0.9726027397260274,0.9723910694299718,0.9748589020010262,0.9770163369511904,0.9749909387459225,0.9780830925169681,0.9774436090225563,0.9741969457609269,0.9777777777777777,0.9812108559498957,0.9803921568627451,0.9738203748757839,0.9791975766567754,0.9799971006088721,0.9809544253388306,0.9816933638443935,0.9904761904761905,0.9849170437405732,0.9840924775707385,0.9836829836829837,0.9847481545809813,0.9884553874858399,0.9912360797030337,1.0,1.0,1.0,1.0,1.0,1.0,0.9960159362549801,0.9916666666666667,0.9907936507936508,0.9946236559139785,1.0,1.0,1.0,1.0,1.0,0.9873787791501936,0.9859154929577465,0.9839941797017097,0.9804978025693036,0.9771561991908345
395235,87,"Winston, NC",msa,NC,0.9727626459143969,0.9787203672968754,0.9818316548216511,0.9887533875338754,0.9913474734872114,0.990521327014218,0.9878528045730618,0.9858561562276733,0.9872746410450178,0.9841656996318104,0.9831185038773185,0.983358921679881,0.9793707022296312,0.980980980980981,0.9888320148906468,0.9900710563811985,0.9894459102902374,0.991304347826087,0.9915888511601585,0.9929603556872916,0.9923011120615911,0.9860302488209465,0.9872521852174955,0.983249581239531,0.9811320754716981,0.9834972768700678,0.9984583145260022,0.9934697524036415,0.9954977488744372,0.992334703275407,0.9968957364441788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004880429477794,1.011600723205651,1.0170056685561855,1.0005717552887363,1.0004259060384917,1.0075283324338908,1.0,1.0,1.00080064051241,1.0,1.0,1.0,1.0,1.0,1.0065359477124183,1.0,0.9992797276060765,0.991179721863064,0.9857090509344082,1.0,1.0,1.0
845159,88,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824937477670597,0.9965397923875432,0.9836612204068023,0.9926335300142299,1.0,1.0,1.0,0.9890081954773107,1.0,0.9936830834345267,0.9870610367892977,1.0,0.9825963413704063,0.9644254824613573,0.9529346622369879,0.9828571428571429,0.984141590946142,0.9839292629404931,1.0,1.0,0.9786595531843948,0.979749430523918,0.9607577807848444,0.9659646842056391
394816,89,"Madison, WI",msa,WI,0.987105380168964,0.9879354673137448,1.0,1.0,1.0,1.000250062515629,1.0,1.0,0.9961904761904762,0.990244650871922,0.9895320592490735,0.9824561403508771,0.9857142857142858,0.9858845757471659,0.9907712135618674,1.0,1.0,1.0,1.000322684737012,1.0,1.0,0.9875479329556855,0.9882339097088588,0.9858606154811183,0.9848484848484849,0.9963400348156314,1.0,1.0,1.0,1.0,1.0007600709399544,1.0002037455505022,1.0002787156713713,1.0,1.0002111558119582,1.0000023809580498,1.0,1.0,1.0169725487207817,1.0408196454708083,1.0380622837370241,1.0535714285714286,1.0410641989589358,1.0265841110751996,1.0171428571428571,1.000330710433597,1.0000934754159656,1.0003668022727596,1.0,1.0167741935483872,1.0530463776902093,1.0566646191646192,1.0814210436851948,1.067378252168112,1.0438413361169103,1.0177037786047465,1.0051680255730675,1.0,1.0,0.9919343664483178
395006,90,"Provo, UT",msa,UT,0.9917808219178083,0.9971419498253413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965277777777778,0.9964917303278236,0.997080291970803,0.9938461538461538,0.9998809523809524,1.0,1.0,1.0,1.0,0.999308,1.0,0.9951456310679612,0.9960882928192233,0.9907529722589168,0.9970230470621596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0032362459546926,1.0001906681853767,1.0027125500160636,1.0083333333333333,1.0211330788523107,1.0289915966386554,1.0387278789433187,1.0427807486631016,1.036144578313253,1.0260869565217392,1.0147179166265525,1.0068640926640926,1.000181851245681,1.0,1.0,1.0,1.01796875,1.022549019607843,1.0285714285714285,1.0172072154147496,1.000120496445355,1.0,0.9943867107542119,0.9970199533557916,0.9903170875207477,0.9873704997273679,0.9811320754716981
394549,91,"Durham, NC",msa,NC,1.0,0.987561877541399,1.0,1.0,1.000210570646452,1.0,1.0,1.0,1.0,0.993566833452466,0.9914407814407815,0.9866156787762906,0.9888888888888889,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.990909090909091,0.9910720622474002,0.9907529722589168,0.9897610921501706,0.9846827133479212,0.9915923832015062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000100972310746,1.0,1.0,1.0,1.0063593165503995,1.0141509433962264,1.0364546104360257,1.050420168067227,1.0620933667622567,1.0632911392405062,1.0509229246988978,1.0389610389610389,1.0285421096617897,1.0302012866427908,1.0256410256410255,1.0165702435913233,1.0234432234432234,1.0446927374301676,1.077922077922078,1.0888888888888888,1.0586548839719374,1.0285714285714285,1.000210570646452,1.0,0.9952668215187184,0.9907302477057989,0.9899965505346672
395143,92,"Syracuse, NY",msa,NY,0.9779649311330767,0.9683873549419768,0.9832257232918127,0.9864864864864865,0.9859410831848353,1.0,0.9943425338590777,0.9947243984979834,0.983540158516723,0.981029810298103,0.9814506025797116,0.9738638582025656,0.97336758145194,0.9777777777777777,0.9734991887506761,0.9818910548369466,0.9916299158262722,0.9962484368486869,1.0,1.0,0.9970958373668926,0.9881175734834271,0.9884608727426583,0.9848484848484849,0.9783241938281837,0.9834190966266438,0.9810882310882312,0.9933244325767691,0.9966442953020134,1.0,1.0,1.0007611341942142,1.0110584518167456,1.0007698229407236,1.0011778563015312,1.0005717552887363,1.0002650293136512,1.0,1.0,1.0051856405869932,1.0259100886402557,1.033424471398333,1.041809458533242,1.0383991346673878,1.0261256605760418,1.0128644939965694,1.004148309639521,1.0003605195484382,1.0006901311249137,1.0,1.0172302547920689,1.0476190476190477,1.052325581395349,1.0638297872340425,1.0539615561295506,1.0413742131237929,1.022697372502948,1.0095238095238095,1.003717472118959,1.000533712913147
395224,93,"Wichita, KS",msa,KS,0.9798657718120806,0.9840909090909091,0.9829047340736412,0.9925925925925926,1.0,0.9959717985331342,0.995260663507109,0.9883720930232558,0.9874699406794518,0.9892857142857143,0.9811465948441709,0.9885057471264368,0.9832984658298465,0.9872891482562178,1.0,1.0,0.9931350114416476,1.0,1.0,1.0,0.994769683716882,0.9917117424081094,1.0,1.0,0.9949154729642534,0.991304347826087,0.9920906423733524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0018511569731081,1.0103147623703688,1.0108187134502924,1.000455678157091,1.0013403075822604,1.0,1.0,1.0,1.0,1.0,1.0,1.0092582417582419,1.0222222222222221,1.0309278350515463,1.0257101959920722,1.0172413793103448,1.0,1.0,1.0,1.0,1.0
395160,94,"Toledo, OH",msa,OH,0.9650180940892642,0.9700923433884121,0.9766968325791855,0.9759679572763685,0.9815950920245399,0.9852975195015492,0.9808219178082191,0.9836845607808341,0.9846153846153847,0.9734513274336283,0.9733333333333334,0.9778173437875813,0.971439095257818,0.9702850212249848,0.9750029429075927,0.975975975975976,0.9859154929577465,0.9909405721225649,0.9912449963880101,0.9846827133479212,0.9811714657107968,0.9791833783709094,0.9771986970684039,0.9785518257860002,0.9771590240248275,0.9709090909090909,0.9843825665859565,0.9846291407647109,0.982576353652316,0.9926934139904516,1.0,1.0,1.0,1.0,1.0,1.0,0.9876251200031635,0.9929963980255211,1.0,1.0,1.0026585804449772,1.0100090991810737,1.0131332082551594,1.0082070211262075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0166666666666666,1.0240963855421688,1.0229885057471264,1.004733727810651,1.002004008016032,1.0,1.0,1.0,1.0
394352,95,"Augusta, GA",msa,GA,,,,,,,,,,,0.9897649744748915,1.0,0.9845269259536276,0.9799861973775017,0.9827586206896551,0.9858740435550324,0.9894112604932406,1.0,1.0,1.0,1.0,0.9976677895827935,0.9948078416149069,0.9947027663331371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003391955073906,1.0003031221582297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0083333333333333,1.00765447322186,1.0131332082551594,1.0005086251121154,1.0,1.0,1.0,1.0,1.0
394957,96,"Palm Bay, FL",msa,FL,0.9728678094436849,0.97116872522684,0.9761904761904762,0.9746835443037974,0.9768339768339769,0.9770544432562454,0.975609756097561,0.9774470272790541,0.9769713886950454,0.9754877438719359,0.9719839908519153,0.9727272727272728,0.9688888888888889,0.9707308036400112,0.9722222222222222,0.9747899159663865,0.9772858442058134,0.9782608695652174,0.9777777777777777,0.9775280898876404,0.9777358935092473,0.977380910581992,0.97875,0.9789242104011373,0.9763779527559056,0.9773156089193825,0.9792144451419924,0.9833762149799885,0.9791666666666666,0.9823269130661114,0.980613951512756,0.9850746268656716,0.9850223601217789,0.9837837837837838,0.9859154929577465,0.9841269841269841,0.985663082437276,0.9848834606452335,0.9914769005756472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004085002070857,1.001669449081803,1.0,1.0,0.992399793939702,0.9868421052631579,0.9833333333333333,0.9795476807901836,0.9777002509693009
394711,97,"Jackson, MS",msa,MS,0.9766423093385629,0.9727449593208348,0.97868638538495,0.9773564455783461,0.9789473684210527,0.9793103448275862,0.9792284866468842,0.9800579810104064,0.9777474609671062,0.9772079772079773,0.97868638538495,0.9791656619242826,0.9696969696969697,0.9765012181349395,0.9774436090225563,0.9809264305177112,0.9831534614372203,0.9848293057153816,0.9843260188087775,0.9821757021437172,0.9820989041980537,0.9801264481110421,0.979765708200213,0.9795539033457249,0.9783212896053363,0.9795485035715963,0.9832619441919538,0.978354570036313,0.9858740435550324,0.9839357429718876,0.9878038198927785,0.9874522640480087,0.985521475076182,0.9902912621359223,0.9948634766153014,0.990281675953794,0.9874542568958959,0.9896193771626297,0.9926304707474808,1.0,1.0,1.0,1.0,1.0,1.0,0.9989452760537098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937468734367184,0.9869605699943325,0.981130396083667,0.981410812595499
394666,98,"Harrisburg, PA",msa,PA,0.975895651667168,0.9840528324256234,0.9886650143728153,0.987984658033646,0.9981242184243435,1.0,1.0,1.0,0.9906958420353142,0.9862373291203018,0.9885775495289866,0.9869275461380724,0.97867813261608,0.9801960392078416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929808007876599,0.9996785599485696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0047619047619047,1.008071267764176,1.0188679245283019,1.0165637073716247,1.0043478260869565,1.0001923446816696,1.000225053484976,1.0,1.0,1.0,1.0,1.0045475216007276,1.03,1.030947664400172,1.0386039582889977,1.020066889632107,1.0118043844856661,1.0,1.0,1.0,1.0
395113,99,"Spokane, WA",msa,WA,0.999227202472952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002985965959987,1.0001337125129042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002222716159146,1.0,1.0,1.0,1.0,1.00080064051241,1.004,1.0,1.0034018145553425,1.0,1.0101010101010102,1.02857151253645,1.036038961038961,1.0533333333333332,1.0577940284374214,1.0394805194805194,1.0269980643261585,1.0162032406481296,1.0026081463822156,1.0,1.0,1.0,1.0002128112364332,1.0326308784383318,1.0410919540229886,1.0341217818428183,1.017293997965412,1.0,1.0,1.0,1.0,0.9958446180470683,0.9839357429718876
394460,100,"Chattanooga, TN",msa,TN,0.9777171441564347,0.9799497487437185,0.9855072463768116,0.9882352941176471,0.9879518072289156,0.9860671888683468,0.994242414197871,0.9883294431477159,0.9851576994434137,0.9873617693522907,0.984188447886415,0.9828941394097368,0.9838630435712148,0.9822547119530212,0.9865383212348857,0.983770576851539,0.989522700814901,0.988835725677831,0.9871323529411765,0.988446153003115,0.9885714285714285,0.9875,0.9832635983263598,0.9818543963078072,0.9910127344061779,0.9846193489519529,0.9960630481502553,0.996,0.9964575415508538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002326122354035,1.0,1.0082608695652173,1.0040645853002832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000005000025,1.0005933198854837,1.0120478199538616,1.006122448979592,1.0,1.0,0.9971621941244296,0.9901980396079216,0.9866191650680551,0.9867543859649123
395075,101,"Scranton, PA",msa,PA,,,,,,,,,,,,,,0.9720956086714841,0.9430412157941268,0.9674739674739674,0.965631469979296,0.9793454074031076,0.9769353128313891,0.9748337787438154,0.9541835269547057,0.9681093394077449,0.9566425792106726,0.9653668533108253,0.9523809523809523,0.9711595055915244,0.9789533644302324,0.9683098591549296,0.952,0.9751479289940829,0.9841897233201581,0.9960505529225908,1.0,1.0,0.9953379953379954,0.9749293898923213,0.9857142857142858,0.9973544973544973,1.0,1.0,1.0,1.0,1.0,0.9906805084076735,0.9859959988568162,0.9845579106728275,0.9951376182858955,0.9879518072289156,0.975609756097561,0.9830902220296329,1.0,0.999749937484371,1.0,1.0,1.0,0.9887138764053114,0.9959839357429718,0.9849184364419822,0.9848128687315634,0.9753333333333334
394871,102,"Modesto, CA",msa,CA,0.9907938893345838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997299992702683,0.9960823375777944,0.9910714285714286,0.9930795847750865,0.9983873073782392,0.9991197183098591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957446808510638,1.0,1.0,1.0,1.0,1.0,1.0,1.0002667377967458,1.0016260543946465,1.0059940496353668,1.0059592928859966,1.0002441072282835,1.0023216128891037,1.0093457943925233,1.01731893837157,1.0293378441072207,1.0303030303030303,1.0363636363636364,1.0324483775811208,1.0224516612708912,1.0138017315654375,1.011630642017703,1.0087719298245614,1.010739102969046,1.000250062515629,1.010959846081749,1.0216110019646365,1.0240963855421688,1.0163878156576402,1.0084033613445378,1.0000294126297833,1.0,0.9951470588235294,1.0,0.9932340862188358,1.0
394590,103,"Fayetteville, AR",msa,AR,0.9811320754716981,0.9829848020468868,0.9898826406741843,0.9899208063354932,0.9859959988568162,0.9895642369119287,0.9899928520371694,0.9866622192572827,0.9812905689194349,0.978865406006674,0.980867425130267,0.981888401339003,0.9791666666666666,0.9741496794725764,0.9850649350649351,0.9818642821959898,0.9850735071233707,0.986592984678228,0.9862385321100917,0.9862378719603784,0.9790835825855766,0.9819639278557114,0.9796643235047764,0.9815950920245399,0.9799497487437185,0.9935483870967742,0.9902008819206272,0.9974903477180173,1.0,1.0,0.9962894248608535,1.0,1.0,0.992018925509214,0.9961240310077519,1.0,1.0,1.0,1.0,1.0071177745596351,1.0,1.0167508077544425,1.0,1.0009039660665047,1.0,1.0,1.0,1.0,1.0,1.0,1.011111111111111,1.0283079847908745,1.0004653327128896,1.0002501250625313,1.0,1.0,1.0,1.0,0.9846153846153847,0.9855769230769231
394770,104,"Lansing, MI",msa,MI,0.978180450099186,0.985189698123621,0.9915809167446211,1.0,1.0,1.0,1.0,1.0,1.0,0.995260663507109,0.988,0.9916287655840335,0.9748829289059174,0.9830976198689203,0.987987879662362,0.9948534667619728,1.0,1.0,1.0,1.0,1.0,1.0,0.9892857142857143,0.9863851069741595,0.9818351030077415,0.9807779146141216,0.9921992427236279,1.0,0.9938641069075851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0060975609756098,1.0246467344622743,1.037037037037037,1.0318565580760701,1.0170268872508625,1.0033444816053512,1.0005002501250626,1.0,1.0,1.0,1.0,1.001293338970108,1.0265183917878529,1.032540675844806,1.04,1.0226767452200978,1.0006901311249137,1.0,1.0,1.0,0.9919114516815666
394768,105,"Lancaster, PA",msa,PA,0.989468141126909,0.9947131254634121,0.9923479146783929,0.9941141848145968,0.9947826086956522,1.0,1.0,1.0,1.0,0.9902793738108246,0.9939959973315544,1.0,0.9881175734834271,0.9888611558973087,0.9845811051693405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884414429436941,0.9968469738202967,1.0,0.9989517819706499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0269696969696969,1.0142471771317223,1.0003182833198618,1.0,1.0,1.0,1.0,1.0
394997,106,"Portland, ME",msa,ME,0.9764108689160944,0.9944382647385984,0.9917808219178083,0.9895104895104895,0.9893956778993342,0.9956932914215093,0.9915535178980779,0.9888212505995495,0.9877469367341836,0.9894459102902374,0.9779735827062992,0.9803921568627451,0.9865041309290651,0.9771474855002242,0.9791292517006802,0.9925373134328358,1.0,1.0,1.0,1.0,0.9976689976689976,0.9871503312723522,0.9952870491182289,0.9938691683847731,0.9935798251783382,0.9966770048737261,1.0,1.0,1.0,1.0,1.0,1.0023866348448687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0156787406310435,1.0021786492374727,1.0500026250065626,1.0494526236315591,1.0384303909298387,1.018181818181818,1.0146210080800309,1.010193164260733,1.013635337203478,1.0121951219512195,1.0262008733624455,1.0521739130434782,1.0616822429906543,1.0692744671685048,1.0648162040510127,1.037759439859965,1.0214708017840473,1.0011123470522802,1.0002326122354035,1.0,1.0
